,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
7490,Sengoku Jidai: Shadow of the Shogun,May 19 2016,76,0,1614,False,False,False,False,False,True,False,False,False,False,False,False,False,29.99,29.99,0.04840386
7498,SimplePlanes,Dec 17 2015,67,2763,136844,False,True,False,False,False,False,False,True,False,False,False,False,False,12.99,12.99,1.77760356
7499,Lords of the Realm II,Dec 3 2015,77,180,30131,False,False,False,False,False,True,True,False,False,False,False,False,False,2.99,2.99,0.09009169
7540,Euclidean,Sep 25 2015,62,133,9326,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.04653674000000001
7551,Bowl Bound College Football,Sep 3 2015,80,0,6815,False,False,False,False,False,True,False,True,False,False,True,False,False,19.99,19.99,0.13623185
7557,Epistory - Typing Chronicles,Mar 30 2016,75,496,91289,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,1.36842211
7572,Prospekt,Feb 18 2016,43,706,17576,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.17558424
7601,Else Heart.Break(),Sep 24 2015,79,185,110300,False,True,False,True,False,False,True,False,False,False,False,False,False,24.99,24.99,2.756397
7603,Concrete Jungle,Sep 23 2015,76,213,28517,False,True,False,False,False,True,False,False,False,False,False,False,False,12.99,12.99,0.37043583
7604,The Incredible Adventures of Van Helsing: Final Cut,Nov 6 2015,79,604,148143,False,True,True,True,False,False,True,False,False,False,False,False,False,44.99,44.99,6.664953570000001
7605,Okhlos,Aug 18 2016,72,134,13272,False,True,True,False,False,True,False,False,False,False,False,False,False,12.99,12.99,0.17240328
7644,The Aquatic Adventure of the Last Human,Jan 19 2016,76,140,7891,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.07883108999999999
7649,POSTAL Redux,May 20 2016,54,281,18652,False,True,True,False,False,False,False,False,False,False,False,False,False,8.99,8.99,0.16768148000000002
7654,FATED: The Silent Oath,Apr 28 2016,67,0,2690,False,False,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.0537731
7656,ARSLAN: THE WARRIORS OF LEGEND,Feb 9 2016,57,114,6098,False,False,True,False,False,False,False,False,False,False,False,False,False,59.99,59.99,0.36581902
7658,The Park,Oct 27 2015,67,1651,53446,False,False,False,True,False,False,False,False,False,False,False,False,False,12.99,12.99,0.69426354
7660,The Guest,Mar 10 2016,69,230,15962,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.15946038
7661,Californium,Feb 17 2016,64,114,8609,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.08600391
7677,Out of the Park Baseball 17,Mar 22 2016,92,283,89675,False,True,False,False,False,True,False,True,False,False,True,False,False,39.99,39.99,3.58610325
7702,The Coma: Cutting Class,Oct 19 2015,69,216,5560,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0555444
7721,Planetbase,Oct 15 2015,70,3094,227774,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,4.55320226
7750,Dungelot: Shattered Lands,Feb 18 2016,78,300,21701,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.21679299
7774,Heavens Hope - Special Edition,Feb 25 2016,74,0,8071,False,False,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.16133928999999997
7803,Ares Omega,Mar 11 2016,49,0,5380,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0268462
7805,Dangerous Golf,Jun 2 2016,54,0,139893,False,False,True,False,False,False,False,False,False,False,True,False,False,19.99,19.99,2.79646107
7807,Ninja Senki DX,Feb 23 2016,72,0,3049,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.01521451
7811,Pony Island,Jan 4 2016,86,3554,158366,False,True,False,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.79024634
7824,Disgaea PC,Feb 24 2016,74,1406,99180,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,1.9826082
7837,DarkMaus,Jan 26 2016,83,229,11478,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.11466522
7852,Alekhines Gun,Mar 11 2016,40,148,4125,False,False,True,True,False,False,False,False,False,False,False,False,False,39.99,39.99,0.16495875
7858,Crush Your Enemies,Jul 13 2016,63,0,8250,False,True,True,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.0824175
7881,Devilian,Dec 10 2015,63,1731,390265,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
7896,Hard Reset Redux,Jun 3 2016,73,401,63310,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,1.2655668999999998
7906,Cibele,Nov 2 2015,71,1036,87702,False,True,False,False,False,False,False,False,False,False,False,False,False,8.99,8.99,0.78844098
7911,Swords and Sorcery - Underworld - Definitive Edition,Dec 15 2015,66,0,897,False,True,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.013446030000000001
7917,Pro Cycling Manager 2016,Jun 16 2016,64,183,40712,True,False,False,False,False,False,False,True,False,False,True,False,False,39.99,39.99,1.6280728800000002
7947,The Fall of the Dungeon Guardians,Nov 6 2015,71,185,12734,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,0.25455266
7968,12 is Better Than 6,Nov 20 2015,74,950,63848,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.63784152
7977,HEX: Shards of Fate,Apr 19 2016,87,1026,199616,True,False,False,True,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
7987,System Shock: Enhanced Edition,Oct 22 2015,85,200,60082,False,False,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.6002191800000001
7995,Master of Orion 3,Aug 25 2016,64,0,101153,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,1.01051847
7996,Sorcery! Parts 1 and 2,Feb 2 2016,69,121,71560,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.7148844
8017,Codename: Panzers Phase One,Feb 18 2016,81,0,10582,False,False,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.15862418
8018,Codename: Panzers Phase Two,Feb 18 2016,80,0,11120,False,False,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.1666888
8019,Men of Valor,Feb 9 2016,71,0,9864,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.09854136
8043,SENRAN KAGURA SHINOVI VERSUS,Jun 1 2016,70,1464,54702,False,False,True,False,False,False,False,False,False,False,False,False,False,29.99,29.99,1.64051298
8079,STEINS;GATE,Sep 8 2016,87,416,14527,False,False,False,True,False,False,False,False,False,False,False,False,False,34.99,34.99,0.5082997300000001
8086,Stardew Valley,Feb 26 2016,88,28507,1879942,False,True,False,False,False,False,True,True,False,False,False,False,False,14.99,14.99,28.180330580000003
8088,Danganronpa: Trigger Happy Havoc,Feb 18 2016,83,1726,82501,False,False,False,True,False,False,False,False,False,False,False,False,False,29.99,29.99,2.4742049899999996
8089,Danganronpa 2: Goodbye Despair,Apr 18 2016,84,997,72099,False,False,False,True,False,False,False,False,False,False,False,False,False,29.99,29.99,2.1622490099999996
8149,Shooting Stars!,Jan 19 2016,59,117,17576,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.08770424
8159,OmniBus,May 26 2016,55,111,5022,False,True,True,True,True,False,False,True,False,False,False,True,False,9.99,9.99,0.05016978
8209,Zombie Night Terror,Jul 20 2016,81,301,27440,False,True,True,False,False,True,False,False,False,False,False,False,False,12.99,12.99,0.35644560000000003
8233,Everybodys Gone to the Rapture,Apr 14 2016,76,364,17935,False,True,False,True,True,False,False,False,False,False,False,False,False,19.99,19.99,0.35852064999999994
8253,Polaris Sector,Mar 22 2016,76,239,8967,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,0.35859033
8277,That Dragon Cancer,Jan 11 2016,78,582,27261,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.40864239
8279,Red Game Without A Great Name,Dec 9 2015,55,0,5380,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.0268462
8324,Deponia Doomsday,Mar 1 2016,76,1095,122496,False,True,False,True,False,False,False,False,False,False,False,False,False,29.99,29.99,3.67365504
8327,Samorost 3,Mar 24 2016,80,548,38381,False,True,False,True,True,False,False,False,False,False,False,False,False,19.99,19.99,0.76723619
8337,Goetia,Apr 14 2016,79,0,8250,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.1236675
8361,Megamagic: Wizards of the Neon Age,Apr 20 2016,67,0,1614,False,True,True,True,False,True,True,False,False,False,False,False,False,14.99,14.99,0.02419386
8365,Devil Daggers,Feb 18 2016,83,1855,215578,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,1.07573422
8370,Furi,Jul 5 2016,75,534,32642,False,False,True,False,False,False,False,False,False,False,False,False,False,24.99,24.99,0.81572358
8371,ZHEROS,Feb 15 2016,58,0,0,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0
8377,Project Highrise,Sep 8 2016,74,315,55957,False,False,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,1.11858043
8395,Dinocide,Jan 21 2016,51,0,16321,False,True,True,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.16304679
8411,Anomaly 1729,Dec 30 2015,49,0,4484,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.04479516
8433,Road to Ballhalla,Aug 5 2016,76,0,81604,False,True,True,True,False,False,False,False,False,False,False,True,False,14.99,14.99,1.22324396
8438,The Order of the Thorne - The Kings Challenge,Jan 26 2016,71,0,4484,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.04479516
8450,Defragmented,Feb 12 2016,68,0,5739,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.08602761
8461,Grow Up,Aug 16 2016,71,432,37663,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.37625337
8477,NightCry,Mar 28 2016,46,136,3946,False,True,False,True,False,False,False,False,False,False,False,False,False,24.99,24.99,0.09861054
8482,CALENDULA,Feb 2 2016,70,191,4663,False,True,False,False,False,False,False,False,False,False,False,False,False,6.99,6.99,0.032594370000000004
8483,Hitman GO: Definitive Edition,Feb 23 2016,72,258,23495,False,False,False,False,False,True,False,False,False,False,False,False,False,7.99,7.99,0.18772505
8503,TurnOn,Jun 1 2016,67,135,2870,False,True,True,True,True,False,False,False,False,False,False,False,False,14.99,14.99,0.043021300000000005
8520,Fragments of Him,May 3 2016,69,0,2152,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.02149848
8526,Neon Chrome,Apr 28 2016,74,165,8609,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.12904891000000002
8557,Falcon 4.0,Jan 8 2016,85,0,6457,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.04513443
8563,Spellweaver,Feb 1 2016,63,916,194774,False,True,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
8589,Mushroom Wars,Apr 7 2016,80,126,13989,False,True,True,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.13975011
8654,Monumental,Jan 22 2016,41,0,6815,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.06808185
8663,Breakneck,Feb 1 2016,76,0,1076,False,False,True,False,False,False,False,False,True,False,False,True,False,4.99,4.99,0.00536924
8674,Warlords Battlecry III,Jan 22 2016,73,135,10044,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.10033956
8675,Nemesis of the Roman Empire,Jan 28 2016,74,0,1076,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.01074924
8680,Drawn(tm): Dark Flight,Jan 19 2016,75,0,717,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.00716283
8681,Back in 1995,Apr 28 2016,52,0,1255,False,True,True,True,False,False,False,False,False,False,False,False,False,11.99,11.99,0.01504745
8754,The Great Escape,Jan 11 2016,54,0,6995,False,True,True,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.027910050000000002
8772,Rusty Lake Hotel,Jan 29 2016,65,339,24571,False,True,False,True,False,False,False,False,False,False,False,False,False,1.99,1.99,0.04889629
8787,Trials of the Blood Dragon,Jun 13 2016,54,0,3946,False,False,False,False,False,False,False,False,False,False,False,True,False,14.99,14.99,0.05915054
8789,The Final Station,Aug 30 2016,76,751,27979,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.41940521000000003
8796,The Preposterous Awesomeness of Everything,Feb 9 2016,54,0,1616,False,True,False,True,False,False,False,False,False,False,False,False,False,6.99,6.99,0.01129584
8882,Valentino Rossi The Game,Jun 16 2016,72,127,10402,False,False,False,False,False,False,False,True,False,False,True,True,False,49.99,49.99,0.51999598
8904,Stories: The Path of Destinies,Apr 12 2016,74,501,32642,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.48930358
8952,The Count Lucanor,Mar 3 2016,78,203,6457,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.06450543
8968,Obscuritas,Mar 17 2016,63,0,5739,False,False,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.08602761
8988,The Minims,Apr 1 2016,73,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0
9007,DreamBreak,Jul 21 2016,41,0,3228,False,True,True,True,False,False,False,False,False,False,False,False,False,6.99,6.99,0.022563720000000002
9011,Wailing Heights,Apr 27 2016,70,0,1347,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.013456530000000001
9115,Highland Warriors,Mar 4 2016,58,0,11478,False,False,False,False,False,True,False,False,False,False,False,False,False,7.99,7.99,0.09170922000000001
9147,Shattered Skies,Jul 21 2016,57,1212,42685,False,True,True,True,False,False,True,False,False,False,False,False,True,24.99,24.99,1.06669815
9181,Job Simulator,Apr 5 2016,68,460,111735,False,False,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,3.35093265
9187,IS Defense,Apr 19 2016,50,598,10761,False,True,True,False,False,False,False,False,False,False,False,False,False,5.99,5.99,0.06445839
9194,Overcooked,Aug 3 2016,81,599,71202,False,True,True,False,True,False,False,True,False,False,False,False,False,16.99,16.99,1.20972198
9240,Planar Conquest,May 30 2016,53,211,17756,False,True,False,False,False,True,True,True,False,False,False,False,False,24.99,24.99,0.44372243999999994
9311,Demetrios - The BIG Cynical Adventure,May 31 2016,72,0,2690,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0268731
9334,Koihime Enbu,May 19 2016,68,113,8250,False,False,True,False,False,False,False,False,False,False,False,False,False,39.99,39.99,0.3299175
9520,March of the Living,Apr 20 2016,63,389,12375,False,True,False,True,False,True,False,False,False,False,False,False,False,14.99,14.99,0.18550125
9596,Breached,Jun 22 2016,55,0,4125,False,True,False,True,False,False,False,False,False,False,False,False,False,6.99,4.89,0.02017125
9599,Song of the Deep,Jul 11 2016,76,178,18114,False,False,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.27152886
